,0,1
418,418.0,28.922
419,419.0,27.924999999999997
420,420.0,27.926
421,421.0,28.922
422,422.0,27.928
423,423.0,27.923
424,424.0,28.923000000000002
425,425.0,27.924999999999997
426,426.0,28.923000000000002
427,427.0,27.924999999999997
428,428.0,28.923000000000002
429,429.0,27.528
430,430.0,28.923000000000002
431,431.0,27.924999999999997
432,432.0,28.923000000000002
433,433.0,27.924999999999997
434,434.0,28.923000000000002
435,435.0,27.924999999999997
436,436.0,29.919999999999998
437,437.0,36.901
438,438.0,38.896
439,439.0,32.916000000000004
440,440.0,27.926
441,441.0,28.922
442,442.0,28.434
443,443.0,29.921
444,444.0,27.924999999999997
445,445.0,29.441
446,446.0,40.894
447,447.0,49.866
448,448.0,28.924
449,449.0,27.924
450,450.0,27.924999999999997
451,451.0,28.922
452,452.0,28.923000000000002
453,453.0,27.924999999999997
454,454.0,27.926
455,455.0,27.924999999999997
456,456.0,28.923000000000002
457,457.0,27.924999999999997
458,458.0,27.924999999999997
459,459.0,28.923000000000002
460,460.0,28.923000000000002
461,461.0,27.924999999999997
462,462.0,28.923000000000002
463,463.0,27.924999999999997
464,464.0,28.923000000000002
465,465.0,27.924999999999997
466,466.0,28.922
467,467.0,28.925
468,468.0,28.922
469,469.0,28.921
470,470.0,27.926
471,471.0,28.924
472,472.0,27.924
473,473.0,28.923000000000002
474,474.0,27.924999999999997
475,475.0,32.912
476,476.0,39.405
477,477.0,27.922
478,478.0,27.924999999999997
479,479.0,29.43
480,480.0,27.924999999999997
481,481.0,27.924999999999997
482,482.0,28.923000000000002
483,483.0,27.926
484,484.0,28.922
485,485.0,29.919999999999998
486,486.0,28.927
487,487.0,33.909
488,488.0,35.903999999999996
489,489.0,28.922
490,490.0,28.923000000000002
491,491.0,28.923000000000002
492,492.0,28.922
493,493.0,28.927
494,494.0,28.923000000000002
495,495.0,28.923000000000002
496,496.0,27.924999999999997
497,497.0,28.922
498,498.0,27.926
499,499.0,27.924999999999997
500,500.0,28.436
501,501.0,27.926
502,502.0,27.924
503,503.0,31.917
504,504.0,38.894
505,505.0,28.923000000000002
506,506.0,27.924999999999997
507,507.0,28.923000000000002
508,508.0,27.924999999999997
509,509.0,28.922
510,510.0,27.926
511,511.0,29.919999999999998
512,512.0,28.923000000000002
513,513.0,28.965
514,514.0,36.937999999999995
515,515.0,39.858
516,516.0,31.945
517,517.0,30.886
518,518.0,31.913999999999998
519,519.0,27.926
520,520.0,28.922
521,521.0,27.924999999999997
522,522.0,27.924999999999997
523,523.0,28.923000000000002
524,524.0,27.924999999999997
525,525.0,27.926
526,526.0,28.923000000000002
527,527.0,29.919999999999998
528,528.0,28.922
529,529.0,27.926
530,530.0,28.431
531,531.0,28.923000000000002
532,532.0,27.924999999999997
533,533.0,28.924
534,534.0,28.921
535,535.0,27.926
536,536.0,28.922
537,537.0,27.926
538,538.0,27.924999999999997
539,539.0,27.924999999999997
540,540.0,28.923000000000002
541,541.0,27.924999999999997
542,542.0,27.926
543,543.0,28.923000000000002
544,544.0,27.924999999999997
545,545.0,28.922
546,546.0,27.924999999999997
547,547.0,28.923000000000002
548,548.0,38.405
