,0,1
1138,1138.0,2355.879
1139,1139.0,2347.852
1140,1140.0,2360.8250000000003
1141,1141.0,2333.185
1142,1142.0,2356.951
1143,1143.0,2360.064
1144,1144.0,2330.353
1145,1145.0,2331.858
1146,1146.0,2299.368
1147,1147.0,2333.329
1148,1148.0,2273.1059999999998
1149,1149.0,2280.43
1150,1150.0,2259.019
1151,1151.0,2319.134
1152,1152.0,2351.09
1153,1153.0,2315.111
1154,1154.0,2279.5879999999997
1155,1155.0,2276.583
1156,1156.0,2328.41
1157,1157.0,2289.493
1158,1158.0,2330.087
1159,1159.0,2333.449
1160,1160.0,2308.777
1161,1161.0,2286.2309999999998
1162,1162.0,2335.899
1163,1163.0,2342.333
1164,1164.0,2330.211
1165,1165.0,2272.301
1166,1166.0,2301.761
1167,1167.0,2286.681
1168,1168.0,2322.782
1169,1169.0,2265.994
1170,1170.0,2295.4500000000003
1171,1171.0,2366.597
1172,1172.0,2326.19
1173,1173.0,2339.553
1174,1174.0,2322.1859999999997
1175,1175.0,2346.12
1176,1176.0,2362.985
1177,1177.0,2315.878
1178,1178.0,2324.929
1179,1179.0,2335.1009999999997
1180,1180.0,2316.3089999999997
1181,1181.0,2334.916
1182,1182.0,2325.2799999999997
1183,1183.0,2299.7200000000003
1184,1184.0,2285.082
1185,1185.0,2327.9010000000003
1186,1186.0,2258.9030000000002
1187,1187.0,2326.565
1188,1188.0,2313.1499999999996
1189,1189.0,2307.3559999999998
1190,1190.0,2296.5719999999997
1191,1191.0,2253.155
1192,1192.0,2314.316
1193,1193.0,2296.484
1194,1194.0,2331.9260000000004
1195,1195.0,2255.508
1196,1196.0,2288.592
1197,1197.0,2322.268
1198,1198.0,2275.696
1199,1199.0,2326.889
1200,1200.0,2387.712
1201,1201.0,2314.049
1202,1202.0,2388.798
1203,1203.0,2308.871
1204,1204.0,2309.285
1205,1205.0,2376.976
1206,1206.0,2300.8860000000004
1207,1207.0,2280.119
1208,1208.0,2261.306
1209,1209.0,2332.424
1210,1210.0,2294.705
1211,1211.0,2301.504
1212,1212.0,2316.536
1213,1213.0,2344.348
1214,1214.0,2296.6510000000003
1215,1215.0,2323.339
1216,1216.0,2316.646
1217,1217.0,2333.64
1218,1218.0,2432.594
1219,1219.0,2378.214
1220,1220.0,2400.154
1221,1221.0,2415.753
1222,1222.0,2308.0539999999996
1223,1223.0,2260.619
1224,1224.0,2423.105
1225,1225.0,2313.278
1226,1226.0,2317.634
1227,1227.0,2366.292
1228,1228.0,2280.7110000000002
1229,1229.0,2371.6560000000004
1230,1230.0,2311.1229999999996
1231,1231.0,2296.538
1232,1232.0,2368.366
1233,1233.0,2262.728
1234,1234.0,2282.777
1235,1235.0,2385.295
1236,1236.0,2273.091
1237,1237.0,2369.741
1238,1238.0,2329.8990000000003
1239,1239.0,2387.4719999999998
1240,1240.0,2375.683
1241,1241.0,2373.84
1242,1242.0,2290.8149999999996
1243,1243.0,2284.6150000000002
1244,1244.0,2297.214
1245,1245.0,2362.934
1246,1246.0,2314.442
1247,1247.0,2349.986
1248,1248.0,2370.825
1249,1249.0,2297.339
1250,1250.0,2326.7760000000003
1251,1251.0,2379.1839999999997
1252,1252.0,2354.895
1253,1253.0,2301.815
1254,1254.0,2404.67
1255,1255.0,2336.547
1256,1256.0,2330.624
1257,1257.0,2358.9280000000003
1258,1258.0,2326.362
1259,1259.0,2324.812
1260,1260.0,2333.471
1261,1261.0,2341.435
1262,1262.0,2328.9840000000004
1263,1263.0,2359.782
1264,1264.0,2367.2200000000003
1265,1265.0,2361.2419999999997
1266,1266.0,2359.28
1267,1267.0,2297.4809999999998
1268,1268.0,2343.7039999999997
1269,1269.0,2359.784
1270,1270.0,2335.8599999999997
1271,1271.0,2315.378
1272,1272.0,2356.51
1273,1273.0,2373.85
1274,1274.0,2316.502
1275,1275.0,2341.853
1276,1276.0,2297.841
1277,1277.0,2351.4469999999997
1278,1278.0,2299.789
1279,1279.0,2367.2270000000003
1280,1280.0,2357.9759999999997
1281,1281.0,3034.551
1282,1282.0,3108.926
1283,1283.0,3035.7470000000003
1284,1284.0,2695.134
1285,1285.0,2920.9030000000002
1286,1286.0,2738.58
1287,1287.0,2818.509
1288,1288.0,2491.6800000000003
1289,1289.0,2560.521
1290,1290.0,2488.879
1291,1291.0,2529.5930000000003
1292,1292.0,2761.61
1293,1293.0,2618.2780000000002
1294,1294.0,2628.3050000000003
1295,1295.0,2586.4280000000003
1296,1296.0,2742.5989999999997
1297,1297.0,2692.802
1298,1298.0,2740.5119999999997
1299,1299.0,2746.845
1300,1300.0,2602.029
1301,1301.0,2623.245
1302,1302.0,2943.239
1303,1303.0,2611.155
1304,1304.0,2533.28
1305,1305.0,2568.0589999999997
1306,1306.0,2628.784
1307,1307.0,2570.957
1308,1308.0,2391.645
1309,1309.0,2349.258
1310,1310.0,2347.439
1311,1311.0,2314.7380000000003
1312,1312.0,2341.855
1313,1313.0,2349.8830000000003
1314,1314.0,2316.9469999999997
1315,1315.0,2309.969
1316,1316.0,2322.496
1317,1317.0,2310.504
1318,1318.0,2281.935
1319,1319.0,2320.0980000000004
1320,1320.0,2293.274
1321,1321.0,2323.925
1322,1322.0,2282.0190000000002
1323,1323.0,2296.988
1324,1324.0,2315.085
1325,1325.0,2332.8669999999997
1326,1326.0,2315.915
1327,1327.0,2312.855
1328,1328.0,2346.0679999999998
1329,1329.0,2329.7180000000003
1330,1330.0,2314.127
1331,1331.0,2309.8450000000003
1332,1332.0,2358.5
1333,1333.0,2277.913
1334,1334.0,2345.0350000000003
1335,1335.0,2338.992
1336,1336.0,2336.605
1337,1337.0,2293.955
1338,1338.0,2338.866
1339,1339.0,2342.943
1340,1340.0,2327.045
1341,1341.0,2340.177
1342,1342.0,2300.043
1343,1343.0,2334.513
1344,1344.0,2369.161
1345,1345.0,2331.45
1346,1346.0,2347.4230000000002
1347,1347.0,2309.7949999999996
1348,1348.0,2316.226
1349,1349.0,2338.944
1350,1350.0,2345.509
1351,1351.0,2317.324
1352,1352.0,2296.9900000000002
1353,1353.0,2308.742
1354,1354.0,2330.1310000000003
1355,1355.0,2355.0049999999997
1356,1356.0,2369.573
1357,1357.0,2312.873
1358,1358.0,2347.9489999999996
1359,1359.0,2340.751
1360,1360.0,2351.5570000000002
1361,1361.0,2343.8089999999997
1362,1362.0,2349.3940000000002
1363,1363.0,2319.775
1364,1364.0,2337.8489999999997
1365,1365.0,2310.047
1366,1366.0,2400.064
1367,1367.0,2311.417
1368,1368.0,2300.136
1369,1369.0,2303.773
1370,1370.0,2320.5719999999997
1371,1371.0,2321.6169999999997
1372,1372.0,2334.849
1373,1373.0,2329.7599999999998
1374,1374.0,2329.509
1375,1375.0,2322.8970000000004
1376,1376.0,2339.009
1377,1377.0,2341.389
1378,1378.0,2356.8129999999996
1379,1379.0,2332.822
1380,1380.0,2320.78
1381,1381.0,2332.011
1382,1382.0,2318.4269999999997
1383,1383.0,2373.467
1384,1384.0,2386.252
1385,1385.0,2403.756
1386,1386.0,2389.8450000000003
1387,1387.0,2325.918
1388,1388.0,2382.6870000000004
1389,1389.0,2399.066
1390,1390.0,2380.358
1391,1391.0,2262.9700000000003
1392,1392.0,2329.815
1393,1393.0,2270.612
1394,1394.0,2349.243
1395,1395.0,2284.455
1396,1396.0,2250.366
1397,1397.0,2317.865
1398,1398.0,2295.1679999999997
1399,1399.0,2382.404
1400,1400.0,2325.8709999999996
1401,1401.0,2299.359
1402,1402.0,2337.377
1403,1403.0,2399.487
1404,1404.0,2304.9010000000003
1405,1405.0,2337.7110000000002
1406,1406.0,2297.085
1407,1407.0,2312.869
1408,1408.0,2427.571
1409,1409.0,2368.5299999999997
1410,1410.0,2284.2380000000003
1411,1411.0,2252.027
1412,1412.0,2380.215
1413,1413.0,2274.366
1414,1414.0,2257.18
1415,1415.0,2316.772
1416,1416.0,2352.718
1417,1417.0,2315.726
1418,1418.0,2366.426
1419,1419.0,2306.0879999999997
1420,1420.0,2314.21
1421,1421.0,2315.158
1422,1422.0,2343.6530000000002
1423,1423.0,2318.5600000000004
1424,1424.0,2329.559
1425,1425.0,2365.346
1426,1426.0,2312.131
1427,1427.0,2340.965
1428,1428.0,2282.504
1429,1429.0,2267.9109999999996
1430,1430.0,2318.1
1431,1431.0,2649.3959999999997
1432,1432.0,2342.045
1433,1433.0,2269.087
1434,1434.0,2299.083
1435,1435.0,2333.641
1436,1436.0,2318.9030000000002
1437,1437.0,2278.786
1438,1438.0,2258.3289999999997
1439,1439.0,2347.3410000000003
1440,1440.0,2302.14
1441,1441.0,2294.5
1442,1442.0,2471.708
1443,1443.0,2605.125
1444,1444.0,2562.8630000000003
1445,1445.0,2451.4840000000004
1446,1446.0,2642.081
1447,1447.0,2472.147
1448,1448.0,2417.606
1449,1449.0,2488.833
1450,1450.0,2365.243
1451,1451.0,2345.896
1452,1452.0,2426.5789999999997
1453,1453.0,2335.6659999999997
1454,1454.0,2345.715
1455,1455.0,2416.62
1456,1456.0,2374.753
1457,1457.0,2343.2400000000002
1458,1458.0,2342.594
1459,1459.0,2365.7050000000004
1460,1460.0,2346.93
1461,1461.0,2365.726
1462,1462.0,2334.0809999999997
1463,1463.0,2402.209
1464,1464.0,2400.252
1465,1465.0,2690.975
1466,1466.0,2448.6330000000003
1467,1467.0,2398.033
1468,1468.0,2379.691
1469,1469.0,2386.943
1470,1470.0,2411.516
1471,1471.0,2362.873
1472,1472.0,2400.2129999999997
1473,1473.0,2469.001
1474,1474.0,2336.027
1475,1475.0,2441.606
1476,1476.0,2350.205
1477,1477.0,2339.298
1478,1478.0,2371.379
1479,1479.0,2645.427
1480,1480.0,2357.8929999999996
1481,1481.0,2408.964
1482,1482.0,2392.444
1483,1483.0,2369.26
1484,1484.0,2428.682
1485,1485.0,2501.0409999999997
1486,1486.0,2612.286
1487,1487.0,2518.168
1488,1488.0,2413.4950000000003
1489,1489.0,2470.935
1490,1490.0,2715.443
1491,1491.0,2559.127
1492,1492.0,2398.281
1493,1493.0,2400.94
1494,1494.0,2496.228
1495,1495.0,2956.491
1496,1496.0,2429.9750000000004
1497,1497.0,2371.644
1498,1498.0,2415.841
1499,1499.0,2357.299
1500,1500.0,2346.2070000000003
1501,1501.0,2358.536
1502,1502.0,2358.041
1503,1503.0,2405.217
1504,1504.0,2364.299
1505,1505.0,2298.317
1506,1506.0,2298.565
1507,1507.0,2298.359
1508,1508.0,2407.0119999999997
1509,1509.0,2350.047
1510,1510.0,2391.7090000000003
1511,1511.0,2304.5
1512,1512.0,2282.0330000000004
1513,1513.0,2284.742
1514,1514.0,2350.0860000000002
1515,1515.0,2357.642
1516,1516.0,2271.737
1517,1517.0,2388.51
1518,1518.0,2268.802
1519,1519.0,2267.328
1520,1520.0,2311.644
1521,1521.0,2426.573
1522,1522.0,2376.23
1523,1523.0,2385.161
1524,1524.0,2378.702
1525,1525.0,2288.355
1526,1526.0,2338.171
1527,1527.0,2390.887
1528,1528.0,2318.971
1529,1529.0,2381.701
1530,1530.0,2291.107
1531,1531.0,2333.477
1532,1532.0,2356.859
1533,1533.0,2379.262
1534,1534.0,2334.853
1535,1535.0,2411.849
1536,1536.0,2309.07
1537,1537.0,2332.9610000000002
1538,1538.0,2292.506
1539,1539.0,2303.823
1540,1540.0,2444.2439999999997
1541,1541.0,2508.7929999999997
1542,1542.0,2420.448
1543,1543.0,2364.5330000000004
1544,1544.0,2379.391
1545,1545.0,2356.41
1546,1546.0,2286.407
1547,1547.0,2350.931
1548,1548.0,2442.581
1549,1549.0,2340.856
1550,1550.0,2386.5919999999996
1551,1551.0,2334.567
1552,1552.0,2335.444
1553,1553.0,2307.957
1554,1554.0,2336.846
1555,1555.0,2337.036
1556,1556.0,2447.6800000000003
1557,1557.0,2331.966
1558,1558.0,2382.506
1559,1559.0,2381.237
1560,1560.0,2326.813
1561,1561.0,2371.5519999999997
1562,1562.0,2342.015
1563,1563.0,2294.4559999999997
1564,1564.0,2313.5690000000004
1565,1565.0,2363.904
1566,1566.0,2368.527
1567,1567.0,2296.199
1568,1568.0,2345.411
1569,1569.0,2313.227
1570,1570.0,2238.975
1571,1571.0,2353.9379999999996
1572,1572.0,2336.891
1573,1573.0,2260.079
1574,1574.0,2291.665
1575,1575.0,2319.852
1576,1576.0,2297.7470000000003
1577,1577.0,2259.2850000000003
1578,1578.0,2326.1479999999997
1579,1579.0,2321.193
1580,1580.0,2271.363
1581,1581.0,2253.384
1582,1582.0,2309.349
1583,1583.0,2250.3
1584,1584.0,2258.946
1585,1585.0,2266.493
1586,1586.0,2305.786
1587,1587.0,2368.1679999999997
1588,1588.0,2369.873
1589,1589.0,2356.945
1590,1590.0,2303.274
1591,1591.0,2382.635
1592,1592.0,2361.5499999999997
1593,1593.0,2447.6490000000003
1594,1594.0,2322.145
1595,1595.0,2312.052
1596,1596.0,2288.7940000000003
1597,1597.0,2305.127
1598,1598.0,2281.016
1599,1599.0,2297.995
1600,1600.0,2272.919
1601,1601.0,2347.0209999999997
1602,1602.0,2373.566
1603,1603.0,2284.724
1604,1604.0,2366.833
1605,1605.0,2355.8219999999997
1606,1606.0,2334.871
1607,1607.0,2316.4210000000003
1608,1608.0,2371.825
1609,1609.0,2410.762
1610,1610.0,2412.587
1611,1611.0,2698.12
1612,1612.0,2445.891
1613,1613.0,2329.771
1614,1614.0,2387.029
1615,1615.0,2421.59
1616,1616.0,2379.908
1617,1617.0,2418.635
1618,1618.0,2392.55
1619,1619.0,2373.416
1620,1620.0,2361.946
1621,1621.0,2383.913
1622,1622.0,2335.208
1623,1623.0,2329.967
1624,1624.0,2407.734
1625,1625.0,2369.824
1626,1626.0,2377.707
1627,1627.0,2384.7619999999997
1628,1628.0,2390.451
1629,1629.0,2395.8529999999996
1630,1630.0,2406.029
1631,1631.0,2355.505
1632,1632.0,2369.96
1633,1633.0,2376.2219999999998
1634,1634.0,2321.695
1635,1635.0,2425.0009999999997
1636,1636.0,2363.01
1637,1637.0,2372.975
1638,1638.0,2411.141
1639,1639.0,2419.571
1640,1640.0,2385.818
1641,1641.0,2306.612
1642,1642.0,2319.858
1643,1643.0,2417.0820000000003
1644,1644.0,2365.35
1645,1645.0,2315.288
1646,1646.0,2400.544
1647,1647.0,2394.228
1648,1648.0,2386.641
1649,1649.0,2453.5710000000004
1650,1650.0,2377.1279999999997
1651,1651.0,2368.945
1652,1652.0,2330.928
1653,1653.0,2396.263
1654,1654.0,2385.129
1655,1655.0,2378.336
1656,1656.0,2325.264
1657,1657.0,2346.213
1658,1658.0,2397.2690000000002
1659,1659.0,2278.6110000000003
1660,1660.0,2400.161
1661,1661.0,2300.306
1662,1662.0,2407.714
1663,1663.0,2389.423
1664,1664.0,2472.505
1665,1665.0,2324.3689999999997
1666,1666.0,2315.543
1667,1667.0,2320.262
1668,1668.0,2398.484
1669,1669.0,2377.6150000000002
1670,1670.0,2315.741
1671,1671.0,2353.3179999999998
1672,1672.0,2350.158
1673,1673.0,2390.1910000000003
1674,1674.0,2405.399
1675,1675.0,2388.8219999999997
1676,1676.0,2412.217
1677,1677.0,2444.159
1678,1678.0,2373.097
1679,1679.0,2496.5
1680,1680.0,2585.911
1681,1681.0,2394.46
1682,1682.0,2358.522
1683,1683.0,2370.285
1684,1684.0,2320.0440000000003
1685,1685.0,2384.321
1686,1686.0,2296.188
1687,1687.0,2413.5589999999997
1688,1688.0,2303.883
1689,1689.0,2245.017
1690,1690.0,2307.674
1691,1691.0,2419.698
1692,1692.0,2326.491
1693,1693.0,2271.951
1694,1694.0,2299.958
1695,1695.0,2316.837
1696,1696.0,2304.938
1697,1697.0,2290.0969999999998
1698,1698.0,2321.384
1699,1699.0,2291.8289999999997
1700,1700.0,3006.632
1701,1701.0,2419.617
1702,1702.0,2273.746
1703,1703.0,2392.73
1704,1704.0,2374.345
1705,1705.0,2391.349
1706,1706.0,2315.138
1707,1707.0,2330.533
1708,1708.0,2294.969
1709,1709.0,2325.21
1710,1710.0,2322.1409999999996
1711,1711.0,2324.8129999999996
1712,1712.0,2374.331
1713,1713.0,2296.125
1714,1714.0,2237.473
1715,1715.0,2367.95
1716,1716.0,2329.8109999999997
1717,1717.0,2324.3839999999996
1718,1718.0,2374.268
1719,1719.0,2399.663
1720,1720.0,2384.359
1721,1721.0,2335.8360000000002
1722,1722.0,2294.922
1723,1723.0,2351.681
1724,1724.0,2334.42
1725,1725.0,2342.4719999999998
1726,1726.0,2348.952
1727,1727.0,2356.3830000000003
1728,1728.0,2298.324
1729,1729.0,2357.545
1730,1730.0,2335.786
1731,1731.0,2363.137
1732,1732.0,2340.268
1733,1733.0,2330.639
1734,1734.0,2316.885
1735,1735.0,2341.471
1736,1736.0,2424.813
1737,1737.0,2366.8830000000003
1738,1738.0,2375.861
1739,1739.0,2380.3489999999997
1740,1740.0,2413.2259999999997
1741,1741.0,2344.0319999999997
1742,1742.0,2391.858
1743,1743.0,2317.125
1744,1744.0,2336.117
1745,1745.0,2310.899
1746,1746.0,2308.764
1747,1747.0,2334.359
1748,1748.0,2312.875
1749,1749.0,2324.386
1750,1750.0,2307.647
1751,1751.0,2334.752
1752,1752.0,2313.909
1753,1753.0,2280.195
1754,1754.0,2322.435
1755,1755.0,2308.942
1756,1756.0,2308.7780000000002
1757,1757.0,2353.802
1758,1758.0,2343.2780000000002
1759,1759.0,2288.798
1760,1760.0,2305.829
1761,1761.0,2394.681
1762,1762.0,2316.696
1763,1763.0,2285.702
1764,1764.0,2269.48
1765,1765.0,2267.04
1766,1766.0,2362.342
1767,1767.0,2372.844
1768,1768.0,2304.6600000000003
1769,1769.0,2337.98
1770,1770.0,2284.455
1771,1771.0,2398.354
1772,1772.0,2353.008
1773,1773.0,2274.9429999999998
1774,1774.0,2296.227
1775,1775.0,2351.2599999999998
1776,1776.0,2312.2250000000004
1777,1777.0,2302.257
1778,1778.0,2339.7709999999997
1779,1779.0,2355.344
1780,1780.0,2306.4179999999997
1781,1781.0,2410.2830000000004
1782,1782.0,2401.712
1783,1783.0,2386.7189999999996
1784,1784.0,2314.989
1785,1785.0,2370.821
1786,1786.0,2318.8529999999996
1787,1787.0,2313.698
1788,1788.0,2343.8379999999997
1789,1789.0,2389.458
1790,1790.0,2324.823
1791,1791.0,2350.777
1792,1792.0,2328.3610000000003
1793,1793.0,2375.7039999999997
1794,1794.0,2317.53
1795,1795.0,2327.2580000000003
1796,1796.0,2330.308
1797,1797.0,2355.098
1798,1798.0,2332.6760000000004
1799,1799.0,2328.534
1800,1800.0,2349.8770000000004
1801,1801.0,2348.386
1802,1802.0,2324.845
1803,1803.0,2298.411
1804,1804.0,2349.748
1805,1805.0,2324.805
1806,1806.0,2342.806
1807,1807.0,2327.9869999999996
1808,1808.0,2313.3880000000004
1809,1809.0,2342.8619999999996
1810,1810.0,2322.414
1811,1811.0,2337.3379999999997
1812,1812.0,2323.9139999999998
1813,1813.0,2333.4069999999997
1814,1814.0,2319.998
1815,1815.0,2344.3990000000003
1816,1816.0,2343.42
1817,1817.0,2348.3019999999997
1818,1818.0,2322.306
1819,1819.0,2296.211
1820,1820.0,2303.2309999999998
1821,1821.0,2305.552
1822,1822.0,2330.8019999999997
1823,1823.0,2321.739
1824,1824.0,2354.939
1825,1825.0,2289.7439999999997
1826,1826.0,2264.687
1827,1827.0,2340.856
1828,1828.0,2322.5539999999996
1829,1829.0,2290.294
1830,1830.0,2387.2369999999996
1831,1831.0,2308.271
1832,1832.0,2351.45
1833,1833.0,2354.203
1834,1834.0,2308.306
1835,1835.0,2299.652
1836,1836.0,2297.402
1837,1837.0,2382.853
1838,1838.0,2309.852
1839,1839.0,2334.898
1840,1840.0,2346.4320000000002
1841,1841.0,2327.165
1842,1842.0,2311.995
1843,1843.0,2316.198
1844,1844.0,2334.547
1845,1845.0,2358.573
1846,1846.0,2294.466
1847,1847.0,2355.152
1848,1848.0,2269.235
1849,1849.0,2266.1530000000002
1850,1850.0,2285.1620000000003
1851,1851.0,2317.616
1852,1852.0,2278.68
1853,1853.0,2307.353
1854,1854.0,2255.6620000000003
1855,1855.0,2309.251
1856,1856.0,2350.3500000000004
1857,1857.0,2271.3830000000003
1858,1858.0,2306.844
1859,1859.0,2313.886
1860,1860.0,2401.025
1861,1861.0,2295.96
1862,1862.0,2377.341
1863,1863.0,2344.7019999999998
1864,1864.0,2328.0319999999997
1865,1865.0,2279.633
1866,1866.0,2284.319
1867,1867.0,2274.082
1868,1868.0,2304.815
1869,1869.0,2284.526
1870,1870.0,2299.52
1871,1871.0,2414.6200000000003
1872,1872.0,2306.2299999999996
1873,1873.0,2310.364
1874,1874.0,2352.2949999999996
1875,1875.0,2413.7909999999997
1876,1876.0,2291.8889999999997
1877,1877.0,2292.728
1878,1878.0,2242.648
1879,1879.0,2289.504
1880,1880.0,2358.875
1881,1881.0,2352.047
1882,1882.0,2269.611
1883,1883.0,2342.668
1884,1884.0,2342.031
1885,1885.0,2348.7290000000003
1886,1886.0,2373.3070000000002
1887,1887.0,2299.478
1888,1888.0,2315.642
1889,1889.0,2341.809
1890,1890.0,2396.728
1891,1891.0,2321.694
1892,1892.0,2325.212
1893,1893.0,2337.377
1894,1894.0,2286.044
1895,1895.0,2288.47
1896,1896.0,2350.628
1897,1897.0,2314.393
1898,1898.0,2326.399
1899,1899.0,2286.486
1900,1900.0,2283.7000000000003
1901,1901.0,2385.688
1902,1902.0,2307.9939999999997
1903,1903.0,2358.2360000000003
1904,1904.0,2309.5769999999998
1905,1905.0,2260.491
1906,1906.0,2282.095
1907,1907.0,2352.464
1908,1908.0,2348.282
1909,1909.0,2299.9770000000003
1910,1910.0,2303.9559999999997
1911,1911.0,2367.8149999999996
1912,1912.0,2351.0719999999997
1913,1913.0,2273.151
1914,1914.0,2249.998
1915,1915.0,2300.2760000000003
1916,1916.0,2236.799
1917,1917.0,2362.099
1918,1918.0,2380.32
1919,1919.0,2369.926
1920,1920.0,2334.551
1921,1921.0,2377.581
1922,1922.0,2345.428
1923,1923.0,2335.465
1924,1924.0,2349.4799999999996
1925,1925.0,2353.676
1926,1926.0,2357.935
1927,1927.0,2270.916
1928,1928.0,2342.9700000000003
1929,1929.0,2351.4089999999997
1930,1930.0,2332.993
1931,1931.0,2323.197
1932,1932.0,2236.707
1933,1933.0,2296.879
1934,1934.0,2269.319
1935,1935.0,2298.597
1936,1936.0,2338.475
1937,1937.0,2277.244
1938,1938.0,2278.757
1939,1939.0,2287.7580000000003
1940,1940.0,2312.538
1941,1941.0,2311.089
1942,1942.0,2298.0640000000003
1943,1943.0,2294.8810000000003
1944,1944.0,2316.652
1945,1945.0,2367.758
1946,1946.0,2258.736
1947,1947.0,2286.895
1948,1948.0,2465.651
1949,1949.0,2443.467
1950,1950.0,2700.495
1951,1951.0,2516.5069999999996
1952,1952.0,2518.3239999999996
1953,1953.0,2465.4410000000003
1954,1954.0,2474.348
1955,1955.0,2693.362
1956,1956.0,2683.216
1957,1957.0,2676.746
1958,1958.0,2502.3309999999997
1959,1959.0,2402.1349999999998
1960,1960.0,2423.001
1961,1961.0,2473.683
1962,1962.0,2467.196
1963,1963.0,2370.002
1964,1964.0,2383.921
1965,1965.0,2399.692
1966,1966.0,2353.634
1967,1967.0,2400.4979999999996
1968,1968.0,2440.852
1969,1969.0,2456.995
1970,1970.0,2369.664
1971,1971.0,2385.614
1972,1972.0,2399.233
1973,1973.0,2398.2999999999997
1974,1974.0,2363.503
1975,1975.0,2418.2999999999997
1976,1976.0,2392.068
1977,1977.0,2393.94
1978,1978.0,2376.9840000000004
1979,1979.0,2428.202
1980,1980.0,2382.59
1981,1981.0,2368.541
1982,1982.0,2396.764
1983,1983.0,2433.026
1984,1984.0,2475.1349999999998
1985,1985.0,2353.719
1986,1986.0,2436.419
1987,1987.0,2334.643
1988,1988.0,2427.189
1989,1989.0,2405.798
1990,1990.0,2371.5069999999996
1991,1991.0,2370.486
1992,1992.0,2335.689
1993,1993.0,2391.074
1994,1994.0,2364.0370000000003
1995,1995.0,2346.1850000000004
1996,1996.0,2376.417
1997,1997.0,2357.6009999999997
1998,1998.0,2359.067
1999,1999.0,2368.747
